2019-08-13 23:11:22,333 [    104]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/zsh -l -i -c '/Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/printenv.py' '/private/var/folders/9x/_qjtjbgs10929wb86ghpw0dm0000gn/T/intellij-shell-env.tmp' 
2019-08-13 23:11:23,814 [   1585]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-08-13 23:11:23,830 [   1601]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-08-13 23:11:25,624 [   3395]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (27 vars) 
2019-08-13 23:11:26,117 [   3888]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@1b48a229[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@1ea8dd12 
2019-08-13 23:11:26,554 [   4325]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-08-13 23:11:26,555 [   4326]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2019-08-13 23:11:26,647 [   4418]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 216 ms 
2019-08-13 23:11:26,740 [   4511]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 309 ms 
2019-08-13 23:11:26,741 [   4512]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.6183.87), Bytecode Viewer (191.6183.87), Copyright (191.6183.87), Coverage (191.6183.87), Eclipse Integration (191.6183.87), EditorConfig (191.6183.87), Git Integration (191.6183.87), GitHub (191.6183.87), Gradle (191.6183.87), Groovy (191.6183.87), I18n for Java (191.6183.87), IDEA CORE (191.6183.87), IntelliJ Configuration Script (191.6183.87), IntelliLang (191.6183.87), JUnit (191.6183.87), Java Bytecode Decompiler (191.6183.87), Java Stream Debugger (191.6183.87), JavaFX (191.6183.87), Kotlin (1.3.21-release-IJ2019.1-2), Maven Integration (191.6183.87), Mercurial Integration (191.6183.87), Plugin DevKit (191.6183.87), Properties Support (191.6183.87), Settings Repository (191.6183.87), Smali Support (191.6183.87), Subversion (191.6183.87), Task Management (191.6183.87), Terminal (191.6183.87), TestNG-J (191.6183.87), UI Designer (191.6183.87), XPathView + XSLT Support (191.6183.87), XSLT-Debugger (191.6183.87), YAML (191.6183.87) 
2019-08-13 23:11:26,741 [   4512]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Darcula Sombre (1.0-SNAPSHOT) 
2019-08-13 23:11:27,608 [   5379]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-08-13 23:11:27,609 [   5380]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-08-13 23:11:27,618 [   5389]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-08-13 23:11:27,656 [   5427]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-08-13 23:11:27,710 [   5481]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/mac/fsnotifier 
2019-08-13 23:11:27,724 [   5495]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-08-13 23:11:28,577 [   6348]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-08-13 23:11:28,588 [   6359]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-08-13 23:11:28,593 [   6364]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-08-13 23:11:28,706 [   6477]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-08-13 23:11:28,747 [   6518]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-08-13 23:11:29,041 [   6812]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:248, number of extensions:47 
2019-08-13 23:11:29,053 [   6824]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:11 
2019-08-13 23:11:29,092 [   6863]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:29, number of extensions:50 
2019-08-13 23:11:29,093 [   6864]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-08-13 23:11:29,439 [   7210]   INFO - plication.impl.ApplicationImpl - 81 application components initialized in 3008ms 
2019-08-13 23:11:29,488 [   7259]   INFO - .intellij.idea.IdeaApplication - App initialization took 7867 ms 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 957 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 248 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 152 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 34 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-08-13 23:11:29,489 [   7260]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 13 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 7 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 5 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 3 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2019-08-13 23:11:29,490 [   7261]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2019-08-13 23:11:29,520 [   7291]   INFO - j.ide.ui.OptionsTopHitProvider - 1077 ms spent to cache options in application 
2019-08-13 23:11:29,520 [   7291]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 1077 ms 
2019-08-13 23:11:29,835 [   7606]   INFO - pl$FileIndexDataInitialization - Initialization done:781 
2019-08-13 23:11:29,889 [   7660]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-08-13 23:11:29,927 [   7698]   INFO - exImpl$StubIndexInitialization - Initialization done:91 
2019-08-13 23:11:30,855 [   8626]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-08-13 23:11:31,029 [   8800]   INFO - CompilerWorkspaceConfiguration - Available processors: 12 
2019-08-13 23:11:31,036 [   8807]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-08-13 23:11:31,037 [   8808]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-13 23:11:31,388 [   9159]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 1867 ms 
2019-08-13 23:11:31,481 [   9252]   INFO - ellij.project.impl.ProjectImpl - 163 project components initialized in 1268 ms 
2019-08-13 23:11:31,774 [   9545]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 291 ms 
2019-08-13 23:11:31,854 [   9625]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-08-13 23:11:32,714 [  10485]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 1325 ms 
2019-08-13 23:11:32,828 [  10599]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@5f086ea0 
2019-08-13 23:11:32,852 [  10623]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=18.01ms, average=2.25ms, median=2.68ms; number of icons: 8 
2019-08-13 23:11:32,853 [  10624]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=104.96ms, average=2.69ms, median=5.42ms; number of icons: 39 
2019-08-13 23:11:32,920 [  10691]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 90ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-13 23:11:33,002 [  10773]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 287 ms 
2019-08-13 23:11:33,013 [  10784]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 9 ms 
2019-08-13 23:11:33,724 [  11495]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 868ms under project opening modal progress 
2019-08-13 23:11:33,773 [  11544]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 4 millis 
2019-08-13 23:11:33,802 [  11573]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 1050ms; general responsiveness: ok; EDT responsiveness: 1/1 sluggish 
2019-08-13 23:11:34,201 [  11972]   INFO - j.ide.ui.OptionsTopHitProvider - 228 ms spent on EDT to cache options in application 
2019-08-13 23:11:34,297 [  12068]   INFO - tartup.impl.StartupManagerImpl - /Users/agustin.mendez/dev/nu/jirafales/.idea case-sensitivity: expected=false actual=false 
2019-08-13 23:11:34,320 [  12091]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-08-13 23:11:34,340 [  12111]   INFO -  #git4idea.commands.GitHandler - git version 2.22.0 
2019-08-13 23:11:34,347 [  12118]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.22.0 
2019-08-13 23:11:34,499 [  12270]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-13 23:11:34,622 [  12393]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-08-13 23:11:34,662 [  12433]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 4566 ms 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1633 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1310 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 506 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 214 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 208 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 201 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 70 classes 
2019-08-13 23:11:34,662 [  12433]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 67 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 67 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 61 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 56 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 31 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 24 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 18 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 18 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 15 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 11 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 5 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-08-13 23:11:34,663 [  12434]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-08-13 23:11:35,671 [  13442]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2750ms; general responsiveness: ok; EDT responsiveness: 1/3 sluggish 
2019-08-13 23:11:35,679 [  13450]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-08-13 23:11:35,690 [  13461]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-13 23:11:35,695 [  13466]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-13 23:11:35,766 [  13537]   INFO - j.ide.ui.OptionsTopHitProvider - 65 ms spent to cache options in project 
2019-08-13 23:11:35,770 [  13541]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=249.80ms, average=2.50ms, median=7.80ms; number of icons: 100 
2019-08-13 23:11:36,385 [  14156]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-08-13 23:11:36,385 [  14156]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 561ms on UI thread 
2019-08-13 23:11:36,760 [  14531]   INFO - j.ide.ui.OptionsTopHitProvider - 360 ms spent on EDT to cache options in project 
2019-08-13 23:11:36,823 [  14594]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@577b5549 
2019-08-13 23:11:36,957 [  14728]   WARN - ConfigurableExtensionPointUtil - ignore deprecated groupId: language for id: preferences.language.Kotlin.scripting 
2019-08-13 23:11:37,701 [  15472]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@3e887a18 
2019-08-13 23:12:19,267 [  57038]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 26 ms 
2019-08-13 23:12:19,305 [  57076]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 245 ms 
2019-08-13 23:12:19,353 [  57124]   INFO - penapi.project.DumbServiceImpl - updateFinished 
